id,w,k,n,ll_token,u_mass,c_v,c_uci,c_npmi
2847146992941746974,36,21,2660,-8.38345,-4.251694164257012,0.3782935427344843,-4.972368598271022,-0.1221635365095436
6630770776997957706,39,6,2690,-8.45488,-2.2199150023763567,0.3611452137582843,-1.9291536719436426,-0.043154047337383546
-1726360726712490279,31,13,2630,-8.38731,-3.404080028415922,0.34046644460471787,-3.7528175964322887,-0.08403070631187583
-7242441609623891746,44,11,2770,-8.38402,-3.5024592385092146,0.35193205188020676,-4.225013402103687,-0.1057946667201512
-3930101883675663092,48,15,2640,-8.41087,-3.507907996193105,0.37338931477284504,-4.44236433961529,-0.10701250905671686
-4720017342380793440,46,13,2780,-8.38079,-3.631718902258073,0.3664766765024027,-4.502223303999833,-0.11115273795009685
4108347775360403639,37,19,2720,-8.37805,-3.5953739615869162,0.400941252873936,-4.297608604636553,-0.1006035745373578
-3930093055438807309,48,6,2650,-8.45557,-2.8337626441610797,0.3530302014170159,-3.051297548212116,-0.08291177697154728
-3458815303148052290,47,22,2710,-8.40722,-3.9684466241229135,0.3796809303427012,-5.158936073253721,-0.1280517812528394
4108380561761594489,37,9,2700,-8.43283,-2.695806357239184,0.3567783642208602,-3.013170994537648,-0.0724237370819431
324789566294536629,34,16,2600,-8.35956,-3.6200115455000317,0.36849144863429906,-4.1403646559326654,-0.09592971098867897
-1726390995468423207,31,21,2670,-8.35289,-3.8536600283589983,0.3814763200623487,-4.900489815061749,-0.12217112455850763
-7242458009889344307,44,22,2740,-8.40498,-4.191472240689465,0.38037629032997183,-5.200353012681264,-0.13271556835801385
-3458820344466531660,47,10,2640,-8.39131,-3.1987175692251717,0.3433547077611118,-3.8998923616317676,-0.09474918057402847
2847149510286422254,36,23,2710,-8.36834,-3.8064501814501255,0.3976439790875187,-4.641172701820096,-0.10802696403330117
-1726354421953127712,31,8,2670,-8.42682,-2.628715529769301,0.3363163652419465,-2.5753854854951683,-0.059215228434973455
8681881977574527787,42,20,2670,-8.38913,-3.611596152837067,0.3941426212803415,-4.71373338720453,-0.11493558147241734
-5981253444000856269,45,15,2600,-8.39496,-3.4299891291598548,0.37387972931214747,-4.2372770339437045,-0.1002448491580412
5369567470798895085,38,12,2600,-8.37494,-3.2990824344236658,0.35273182277965986,-3.6573243016125114,-0.0817440592415706
6159522031157010144,40,13,2670,-8.38179,-3.7020623700304642,0.39494781888941954,-4.059063423737381,-0.0906576914305212
5369566209613546752,38,15,2790,-8.37305,-3.8132916380533666,0.3793472727943226,-4.509847212649929,-0.10626433680695116
-1726388478957923011,31,23,2700,-8.385,-3.919533679898259,0.3763192118288897,-4.715899058865248,-0.11341198923184488
8681914772401353005,42,10,2630,-8.42535,-3.213539868167976,0.34283444595504964,-3.3619199179140535,-0.08032829581681693
-3458817826928458246,47,20,2680,-8.40678,-3.506586543526538,0.38712178021738486,-4.663451950207924,-0.108998297625821
324765608304958912,34,5,2680,-8.40979,-2.238345425666556,0.3603159952303073,-1.4535081094128823,-0.030969642043316602
1585957557523651054,35,22,2770,-8.39538,-3.83610092301864,0.37657876319544203,-4.838314220653081,-0.11854608685107403
-936445268578233941,33,11,2800,-8.38042,-3.0807315231310044,0.37218409348722814,-3.092182003193713,-0.06171727721604754
-2987561514087265390,30,7,2660,-8.41428,-2.3717655883467113,0.35473431523019766,-2.1680538511419294,-0.05032802174538108
-3930094316472699272,48,5,2790,-8.43102,-2.390507299289397,0.30795432141634943,-1.7727092361136747,-0.040673070346240826
-2668930105348754708,49,24,2660,-8.39313,-4.1250977592932125,0.3760151614275135,-5.341657650561462,-0.13197405138331983
4108347775297490993,37,19,2650,-8.38881,-3.5982403666834983,0.37994968229486675,-4.348095960790676,-0.0982457399952092
-936445268443088257,33,11,2660,-8.38743,-3.2523301769333726,0.35916204389946443,-3.581448566707313,-0.08057877988008882
-1726355683152456633,31,9,2600,-8.43321,-2.6798298053438017,0.35665925479838145,-2.693082988599253,-0.0636503498274022
-5981250915474040687,45,13,2760,-8.39614,-2.994775206452663,0.37593787353599334,-3.712673215254602,-0.08635039266455649
-8503639873197290019,43,15,2680,-8.39741,-3.4043210221600373,0.376630128220341,-3.8697527622090235,-0.08807862608400444
-2197608211391390488,32,19,2640,-8.37669,-3.7429427513542164,0.37042970397171243,-4.582180011113245,-0.11055546025342533
5369561166149047124,38,11,2670,-8.39747,-3.0660705364015284,0.36904151131530827,-3.280347679455618,-0.07439014468505457
-3930093055417836427,48,6,2600,-8.45171,-2.9692660155929502,0.3510194933191118,-3.031711023631963,-0.08242349031024251
4108380561745283803,37,9,2690,-8.42355,-3.0223673558699633,0.3536496068599618,-3.2016033950192497,-0.07605486000788833
324789566422692019,34,16,2650,-8.36598,-3.7362996260960686,0.37091043555211295,-4.317074072008171,-0.09932346151784101
-1726390995456772717,31,21,2680,-8.35649,-3.9951915130483244,0.3782891568878092,-4.799844436127944,-0.11616455186239115
-7242458009947596757,44,22,2790,-8.39489,-4.514721963976673,0.3761238602692547,-5.70135877312753,-0.1487362709737969
-1726360726672878613,31,13,2680,-8.37971,-3.4876480092042295,0.3447726283334878,-4.293874153466596,-0.10415625548799193
1585960084587165092,35,24,2790,-8.38125,-4.273878193152306,0.3779077234108766,-5.020526191212402,-0.12032226505538046
-7242441609630882040,44,11,2780,-8.37524,-3.34154128105712,0.36553187890012473,-3.84989015976554,-0.09199129215806214
-3930101883687313582,48,15,2630,-8.40682,-3.4653254872648582,0.37610894885527435,-4.45427946191592,-0.10735600590957681
-4720017342252638050,46,13,2730,-8.38277,-3.404374839664093,0.3763143346609568,-4.235331735864387,-0.10142011412042237
4108347775274190013,37,19,2670,-8.36936,-3.661257045351107,0.38614035525799684,-4.437526339990176,-0.10521527216186295
-2197641007145594710,32,9,2680,-8.44377,-2.796557907098461,0.3516677716952457,-2.8770930677317708,-0.06717296071187534
-8503639873173989039,43,15,2700,-8.40552,-3.403041141964376,0.368777331684047,-4.187987098691097,-0.10006368675752011
-2668906147487332381,49,13,2690,-8.40082,-3.0959280311445694,0.3709724031953599,-4.007709410317705,-0.09667200073586134
2847146992683106096,36,21,2690,-8.38465,-4.116093575429988,0.3642535481380002,-4.982607840589131,-0.1245131133353814
6630770777079511136,39,6,2760,-8.44578,-2.1215014114932713,0.3417284170711085,-1.6859457112351954,-0.03274788155600234
-3930113231083990987,48,22,2680,-8.397,-3.6872864615778638,0.39366585392135156,-4.789551817150869,-0.11223440591174039
6159524559618582982,40,15,2690,-8.38388,-3.9023296672203966,0.3765299661714023,-4.329256718125923,-0.10451488936854354
2847177262604088024,36,13,2690,-8.38118,-3.576022167044504,0.323210482637699,-4.0458282777149766,-0.09840315493460297
-2197608211377409900,32,19,2660,-8.37025,-3.95194848978071,0.3757343906526325,-4.481204645184615,-0.10553736046895752
7420720296981283085,41,13,2720,-8.39395,-3.666829781714056,0.3582875301916613,-4.349195452725818,-0.10642993671475867
-8503666359846498904,43,24,2730,-8.38439,-3.8536682390723684,0.40883474437479334,-4.9936721484163185,-0.118805507116586
-1726368294017978411,31,7,2660,-8.43437,-2.750575659383766,0.31795545466918634,-2.4982069348456792,-0.061674750407712316
324782004008079589,34,22,2770,-8.38061,-3.7986101494532574,0.3815592055297158,-4.874396064084459,-0.11750946468880658
6159493029390699667,40,22,2690,-8.39166,-4.429232144711616,0.37650253416883056,-5.313897807773241,-0.1330498006040256
-8503657531255468225,43,17,2620,-8.38548,-3.6770819921230213,0.3847696025207143,-4.597997640532172,-0.11103508536153635
-3458824131648209147,47,9,2670,-8.4409,-2.6615231819703467,0.3447742759683939,-2.7722726088947396,-0.06136772970869407
6630766992144048121,39,5,2630,-8.40447,-2.156074459949532,0.330271407448995,-1.7967945704364454,-0.041635898305054646
-4720008513726850115,46,20,2680,-8.38535,-3.7632704885507677,0.38651823055643036,-4.943254867453002,-0.12254753166611061
2847177262664670572,36,13,2750,-8.37787,-3.7557684245327305,0.33492678609863297,-3.9915804277008315,-0.09811593154789554
5369566209702090476,38,15,2610,-8.36878,-3.5838633333860836,0.38016997496134397,-4.240124457209456,-0.0972871883085101
1585981525101582041,35,11,2600,-8.37544,-3.0772625335451376,0.340796200043557,-3.1943948781195077,-0.07106997467606226
7420720297209632689,41,13,2660,-8.37624,-3.402097927800592,0.35611057268834856,-4.100638462119852,-0.09679772856523898
-3930091790714040114,48,7,2730,-8.48074,-3.0648208022590935,0.30447718994687806,-3.2764579157312093,-0.08940138750135367
-5981262272272663522,45,22,2700,-8.38434,-4.123678438402762,0.3712245748659195,-5.159229773725542,-0.12768937746253214
6630756903733106537,39,13,2670,-8.37864,-3.492340699662855,0.37314654789498025,-4.177033732347487,-0.09638595609999343
324751733891369429,34,14,2730,-8.373,-3.0960055885784965,0.3758420494841931,-3.3837161442839827,-0.07044739335325335
-2987585472125775165,30,16,2710,-8.36246,-3.319172999909965,0.3664913837679874,-3.926844136206645,-0.08887599378688282
8681918551040891224,42,9,2660,-8.38991,-2.8587644002485226,0.3589647849570969,-3.277587660904844,-0.0767288462090639
-936421301028264130,33,24,2710,-8.37571,-4.12665718671154,0.370795893898372,-4.841011442170104,-0.1174082702074049
-1726360726584334889,31,13,2740,-8.37253,-3.3331512891639252,0.36035481114209983,-3.7896719156791536,-0.08797147048329314
7420691283632055450,41,20,2670,-8.38567,-3.400488262006774,0.39873266485755043,-4.227761502411125,-0.09531083637955909
-2987562771744845351,30,6,2690,-8.40389,-2.4217542513452126,0.32667549723682304,-1.993351536109851,-0.04511074033752511
-4720017342173414718,46,13,2670,-8.38352,-3.4361139858944205,0.3695247727232877,-4.129075177061177,-0.09953379679677667
6630746819013040185,39,21,2710,-8.39232,-3.989461102340367,0.378721813323426,-4.8902994803669575,-0.11852865668658795
5369561166174678202,38,11,2680,-8.39009,-3.2002635941559707,0.372284638788986,-3.430892058657884,-0.08190214603545354
2847175996770194181,36,12,2610,-8.37042,-3.238425393881691,0.3514592093094629,-3.4856070246737816,-0.08037912459021206
-2668904881308584034,49,12,2610,-8.38183,-3.529962141604148,0.36877495832753465,-4.266594396565214,-0.10674127872078139
-1726354421797011146,31,8,2800,-8.41761,-2.66376874867261,0.3399485085379032,-2.606586247565621,-0.0572784895909738
-5981250915499671765,45,13,2750,-8.39131,-3.3690450930535283,0.36278723837429705,-4.1964598355130684,-0.10475962454868931
-1726359465611025474,31,12,2620,-8.3858,-2.974211871204736,0.36663575903447354,-3.248117895839215,-0.06910236397373742
-936445268557263059,33,11,2690,-8.37,-3.2917663226458895,0.3686671324398109,-3.366667540918745,-0.07156946839398043
-7242459265463816656,44,21,2730,-8.41761,-3.6466538874637147,0.38630828391939476,-4.680478090235095,-0.11280915036404758
-2668930105383706178,49,24,2630,-8.40057,-4.019709399914493,0.38808367381574094,-5.270306482590318,-0.1287498572463477
-3930119540568792298,48,17,2660,-8.39366,-4.089577047558516,0.3751330167916651,-5.042597736947865,-0.12513260186696662
6630749336469560169,39,23,2600,-8.38938,-4.189303269331056,0.37413464896526666,-5.083849277616429,-0.12509052199564152
1585957557530641348,35,22,2760,-8.38197,-3.9291265170509946,0.3684831733787315,-4.849470239717836,-0.11715626124935853
-936445268487360119,33,11,2750,-8.37239,-3.2252803749734595,0.353597718174881,-3.4813156909012024,-0.07697161570335123
-5981263529056456733,45,23,2800,-8.3928,-4.268542324017496,0.3601145664849202,-5.403828031372229,-0.1363048328846836
-3458817827051953440,47,20,2690,-8.40195,-3.7128459224361636,0.37274883193714653,-4.960147415804768,-0.11926495418574352
1585985302941896646,35,12,2720,-8.38069,-3.164878960199095,0.35603802148058233,-3.6575755240273367,-0.08466403332835992
-7242437824837555003,44,6,2780,-8.43443,-2.7577926991839887,0.3285413172583726,-2.5699662135336894,-0.06384090102774989
5369561166253901534,38,11,2740,-8.3914,-3.4844511259528805,0.34736935220916554,-3.8096598340358256,-0.09264745304113636
6159522031201282006,40,13,2640,-8.38929,-3.6954654925924095,0.37493384446684913,-4.129718476776427,-0.096012722349726
8681881977465013181,42,20,2700,-8.38716,-3.3699174456543033,0.38962858833127306,-4.3973166430108375,-0.1032712681057899
-1726354421866914086,31,8,2740,-8.42796,-2.4890915926128816,0.3572815945250387,-2.349798389848308,-0.052970448396408035
-5981253444068429111,45,15,2670,-8.39974,-3.689307691404659,0.3836424405967433,-4.584096513205945,-0.1125544890598744
6159495545999063979,40,24,2600,-8.39769,-4.269411308078219,0.37427842652499543,-5.436666110720021,-0.13848512109244904
-2197637222333626889,32,12,2720,-8.37366,-3.259416298753033,0.36659484369137,-3.5723215038480554,-0.08044670732402458
-5981249659426558444,45,12,2700,-8.38689,-3.405689045787853,0.36825603172991994,-4.126597435665935,-0.09992930561736867
5369562427192259479,38,8,2770,-8.4493,-2.9945235684634994,0.3542576236683318,-3.132735406811259,-0.07998781156886642
-8503666359695042534,43,24,2600,-8.38623,-4.024920294195189,0.3917187652413834,-5.030004521048876,-0.12024257674244583
1585986568573071963,35,15,2690,-8.38819,-3.55252921660435,0.3832273240444645,-4.205995263622882,-0.09651045145217678
-2668917491880513464,49,22,2790,-8.39125,-3.781566281323095,0.39246052083563043,-5.290677316520722,-0.13036586069739114
4108376783839726454,37,12,2710,-8.37938,-3.1416663214935667,0.3734782672795561,-3.485497265886689,-0.0798428514319418
-936441486119665100,33,8,2780,-8.4144,-2.636564892344099,0.3155177256729892,-2.6115412047012514,-0.05932661578265251
6159511946541798202,40,5,2780,-8.38863,-2.247130536368834,0.3406989183914316,-1.9441323594458229,-0.0464618283694502
-3930103145117322205,48,14,2690,-8.41149,-3.322474689264164,0.352062691927152,-4.166827633719432,-0.09912494147079991
-3458810259772096386,47,18,2770,-8.38608,-3.8156390847701513,0.3861820677706099,-4.951818335541742,-0.12279399692199017
-2987584215318680974,30,17,2770,-8.35875,-3.5046411455019104,0.369330054799251,-4.244625707794413,-0.09815862879199908
324754251543617645,34,12,2620,-8.37079,-3.3871658819955184,0.349612857613637,-3.7217996964388624,-0.08685999029746073
1585955034213924894,35,20,2720,-8.37736,-3.942737638831958,0.36260369788819835,-4.708715368993182,-0.11504879231294188
7420690027048650667,41,21,2730,-8.39859,-4.167054591878407,0.37936114349254635,-5.348215066932229,-0.13447975525017108
-1726367037583699900,31,6,2620,-8.399,-2.9410054795402707,0.323521192242453,-2.7673833561142422,-0.07041102577894491
8681884503792216251,42,18,2780,-8.39549,-3.4641017210088423,0.40841925573021287,-4.4211862782759175,-0.10370041862392114
5369554864670462541,38,22,2710,-8.38121,-4.16086327766127,0.35179582136133103,-5.0861702364711805,-0.12711679640421011
-4720007252688297956,46,21,2720,-8.41125,-3.7725252940209932,0.3898834770290105,-4.945229603518526,-0.12056750092448401
6159519514651170144,40,11,2600,-8.4585,-2.8879233322454088,0.3735452152348751,-3.182255456595222,-0.06881741491718375
4108345249007569491,37,21,2790,-8.37726,-3.807582245145616,0.3959973250741927,-4.5732900135336125,-0.10748039595423785
-3930105668646077577,48,12,2800,-8.38103,-3.3252778270201833,0.37037616232348514,-3.995892073674684,-0.09552253273430243
-7242447920422868329,44,14,2610,-8.3992,-3.7935152557147918,0.3593583455288574,-4.344996171653975,-0.10602078356100852
7420687501105913767,41,23,2640,-8.38005,-3.616278750069501,0.4065951279163218,-4.7515935444850745,-0.11299829273449591
-1726351898319517930,31,10,2770,-8.41661,-2.9352623591340783,0.3492341778969707,-3.1773295259505963,-0.07496127023710661
-7242465577162211067,44,24,2630,-8.41236,-4.4763714537271815,0.3735753954130461,-5.7652300832077445,-0.14870523835478117
-2987586739252873398,30,19,2680,-8.38176,-3.86223747692821,0.36476227649523285,-4.398605222143953,-0.1023966004801769
-1726383433345073027,31,19,2760,-8.36488,-3.509287757237703,0.37112556002904384,-4.30130765846933,-0.10202627112302137
6630753118802303718,39,16,2640,-8.39141,-3.726492423896209,0.3596611177763537,-4.163233311720484,-0.09777270028480851
-2668916235898273965,49,21,2730,-8.4044,-3.8151271770676383,0.379317117631445,-4.949304642286537,-0.11902338642292554
4108378045153230177,37,11,2610,-8.44354,-3.297218928964078,0.34786228219282633,-3.4836848171398445,-0.08606391149932996
-3458802687680586962,47,24,2760,-8.39884,-4.044507512711424,0.3787580965675687,-5.345875668582085,-0.12935820030963766
-8503648703037253226,43,22,2690,-8.39709,-3.7572922256288646,0.3891261567247438,-4.959716498442253,-0.11872646142048206
-2197605692264190238,32,21,2780,-8.37168,-3.6240364094425366,0.385473542680413,-4.485518530524258,-0.10291804099964989
2847183563926556041,36,10,2780,-8.39819,-3.1551790376667492,0.32524206536652567,-3.451116366436037,-0.08580235833754077
-4720009779660938172,46,23,2650,-8.41647,-4.340064353072276,0.3640394978796958,-5.382258751104064,-0.1380142645554022
-3930130887534401573,48,24,2720,-8.40102,-4.028689738456758,0.38823739368618,-5.218878000642728,-0.12813912650412415
2847154555302767150,36,19,2770,-8.38245,-4.050688292701414,0.37807712201612503,-4.657216670499916,-0.11085311293077878
